# 20240820
# TI IWR6843AOPEVM
# Copper corner reflector
# Cory roof
# Range: 3 m

Azimuth,Elevation,TX1RX1,TX1RX2,TX1RX3,TX1RX4,TX2RX1,TX2RX2,TX2RX3,TX2RX4,TX3RX1,TX3RX2,TX3RX3,TX3RX4
45.951382,1.790785,(-146333+122469j),(-156501+103858j),(193888-13378j),(153618+49942j),(77856+110955j),(79666+90301j),(-4583-108867j),(958-141496j),(-163134+37609j),(-106975+95828j),(147173+59126j),(113337+4823j)
45.951382,1.790785,(-96201+162956j),(-110973+149786j),(175599-78744j),(163649-4183j),(107274+79524j),(106422+58488j),(-39379-98354j),(-45297-133917j),(-138842+88375j),(-70130+125678j),(157138+5242j),(106554-29141j)
45.951382,1.790785,(-94943+162175j),(-110467+149022j),(172507-79591j),(165056-5047j),(106410+76556j),(107754+62107j),(-37576-97014j),(-48098-133738j),(-137039+88575j),(-70061+124406j),(156401+3062j),(106271-27293j)
45.951382,1.790785,(-68539+173025j),(-86613+163259j),(156668-106144j),(162692-30185j),(114714+60836j),(116737+46076j),(-51004-89491j),(-66417-125609j),(-119697+106671j),(-51225+132083j),(155175-21727j),(99459-40697j)
48.590382,-0.000000,(-27207+182882j),(-45970+177164j),(125663-138991j),(152053-67561j),(122799+33639j),(122957+19040j),(-68915-73087j),(-90600-108891j),(-91754+129533j),(-19567+138977j),(145028-57471j),(85795-60737j)
48.590382,-0.000000,(-10509+182685j),(-28801+178666j),(109291-148691j),(145200-81762j),(123047+23743j),(125352+10944j),(-73263-67295j),(-98695-99793j),(-77297+136095j),(-7380+139502j),(137235-70930j),(79479-65100j)
48.590382,-0.000000,(14185+180974j),(-3799+180434j),(84973-161296j),(132341-102459j),(123560+5485j),(127667-5160j),(-80836-55233j),(-110142-85691j),(-55874+143438j),(10524+138464j),(123788-90468j),(70162-73570j)
48.590382,-0.000000,(23218+178861j),(5036+180430j),(74518-164333j),(127343-110470j),(120129-310j),(128859-10459j),(-82298-51063j),(-113853-79167j),(-47394+144642j),(18702+136260j),(116605-97253j),(67389-74953j)
48.590382,-0.000000,(24420+177146j),(6494+179181j),(71285-164081j),(126227-111868j),(118756-2342j),(129655-9687j),(-80327-50617j),(-113410-77017j),(-45546+143182j),(17881+135271j),(113628-98947j),(67685-73496j)
48.590382,-0.000000,(21505+176320j),(4278+179023j),(71848-161504j),(127586-112237j),(116134-521j),(131183-7539j),(-78264-52698j),(-111262-76188j),(-46056+141066j),(15879+134685j),(112205-99613j),(71700-71401j)
48.590382,-0.000000,(46023+171038j),(29472+175002j),(46657-169797j),(110308-128499j),(115354-15921j),(128136-24473j),(-85317-39914j),(-118595-60579j),(-24465+144801j),(35607+130428j),(95985-114410j),(58890-79422j)
48.590382,-0.000000,(42589+171791j),(24807+175645j),(49641-167689j),(113131-126966j),(113856-14213j),(130448-19820j),(-83471-42701j),(-117470-62925j),(-27941+142525j),(31973+128551j),(97279-111766j),(61240-77087j)
48.590382,-0.000000,(56329+165995j),(40228+171960j),(33794-170526j),(100149-136975j),(109363-24477j),(129450-31299j),(-86719-34844j),(-121304-52286j),(-13871+142812j),(41013+125572j),(85103-120246j),(55357-80859j)
48.590382,-0.000000,(48569+167279j),(35259+172917j),(38405-166271j),(104355-135323j),(106844-19484j),(134404-29225j),(-83757-39425j),(-117524-53769j),(-17500+140588j),(33966+128752j),(87030-118518j),(62845-78484j)
48.590382,-0.000000,(69477+159659j),(54797+166942j),(18423-170264j),(87895-146638j),(106121-31299j),(125790-42038j),(-87501-27937j),(-123209-41242j),(-670+141023j),(50736+123315j),(71621-126631j),(49146-85967j)
48.590382,-0.000000,(79371+155343j),(64927+162891j),(7875-171214j),(77832-151047j),(104264-37464j),(121592-47391j),(-88484-22024j),(-125397-34928j),(6928+140144j),(59497+119045j),(64148-129862j),(41503-87600j)
48.590382,-0.000000,(97797+143576j),(85666+151602j),(-16346-168518j),(56019-160461j),(97282-49974j),(115526-62812j),(-91063-9535j),(-126853-18104j),(25853+135701j),(75378+109155j),(44244-138094j),(31742-91814j)
48.590382,-0.000000,(111466+132181j),(100518+141649j),(-33291-165389j),(39758-165425j),(91833-58845j),(108445-73143j),(-91419-551j),(-126612-5950j),(39541+132114j),(85386+101540j),(29797-141149j),(22315-94654j)
48.590382,-0.000000,(124161+119233j),(115137+128973j),(-50708-159682j),(20952-169639j),(84551-67304j),(100224-82061j),(-90174+9428j),(-126526+6273j),(52274+125709j),(95676+91319j),(13722-141972j),(11386-96114j)
48.590382,-0.000000,(127879+113863j),(119295+123020j),(-57568-155312j),(12506-169505j),(81096-70190j),(97472-87237j),(-90517+12013j),(-123863+11345j),(57650+121908j),(98707+87595j),(5709-141874j),(7704-97119j)
48.590382,-0.000000,(139452+99282j),(133036+107913j),(-74540-145923j),(-7674-170720j),(71838-77178j),(87608-96785j),(-88960+21722j),(-120056+24435j),(71083+112977j),(107937+75099j),(-11134-141083j),(-2878-98576j)
48.590382,-0.000000,(127224+113372j),(120889+121647j),(-58039-151959j),(8922-171387j),(77881-68139j),(97614-89702j),(-90855+10857j),(-120077+13471j),(58595+118010j),(97793+87228j),(1600-140279j),(9509-98489j)
48.590382,-0.000000,(125951+113501j),(119941+120550j),(-56753-151528j),(8507-170746j),(76863-65985j),(98728-90171j),(-90639+9543j),(-118734+13219j),(57499+117099j),(97008+87212j),(748-138976j),(10170-100047j)
48.590382,-0.000000,(147032+83944j),(142443+92906j),(-88442-134152j),(-26938-168610j),(63301-81604j),(78474-104141j),(-85797+28782j),(-114384+35241j),(80327+102026j),(113512+62142j),(-28394-135253j),(-12462-97814j)
48.590382,-0.000000,(144326+86706j),(139994+93945j),(-84998-135055j),(-25250-168617j),(63158-78670j),(80717-104413j),(-86697+25976j),(-113242+32469j),(77337+102546j),(112109+64845j),(-27261-134523j),(-10521-99711j)
48.590382,-0.000000,(155548+64256j),(152457+71288j),(-104081-119618j),(-52116-162787j),(50395-86641j),(64678-114638j),(-81484+39019j),(-106733+48701j),(90581+87036j),(122275+47309j),(-48226-125924j),(-26750-97836j)
48.590382,-0.000000,(150551+73456j),(147782+80435j),(-95351-124716j),(-41427-165375j),(54851-81190j),(71735-111893j),(-84182+32938j),(-108978+42221j),(84225+91265j),(118788+54796j),(-40122-126398j),(-19908-100150j)
48.590382,-0.000000,(148524+75454j),(146218+80628j),(-94103-124455j),(-42372-165560j),(54435-78829j),(72378-113492j),(-83737+31885j),(-106305+40829j),(83073+90461j),(118605+56848j),(-40937-125159j),(-18857-101788j)
48.590382,-0.000000,(155764+58936j),(154511+64183j),(-107672-112091j),(-60070-159216j),(46183-83682j),(60644-118840j),(-78900+41069j),(-102638+52107j),(91662+80182j),(122809+42576j),(-54979-119556j),(-30391-98426j)
48.590382,-0.000000,(164565+25809j),(164429+31059j),(-128358-87753j),(-91908-142688j),(28534-91362j),(36325-127453j),(-68399+56056j),(-90999+71254j),(105599+58886j),(128875+15884j),(-78592-104617j),(-49352-88333j)
51.375172,-0.000000,(166283-2963j),(165897+884j),(-140520-62589j),(-117170-123842j),(11784-95190j),(14573-130443j),(-56463+66748j),(-77656+84258j),(112503+38106j),(129328-8122j),(-95706-86955j),(-64469-77255j)
51.375172,-0.000000,(164926-12528j),(165527-9832j),(-143701-53186j),(-124883-115475j),(6385-94621j),(7214-131899j),(-52537+70749j),(-73126+88738j),(113526+30785j),(127972-16468j),(-100722-78868j),(-69913-72641j)
51.375172,-0.000000,(165271-71j),(164663+3131j),(-138320-63090j),(-116178-124034j),(14341-91208j),(16588-131691j),(-58096+65416j),(-77273+81668j),(109459+38269j),(128002-5203j),(-94345-83750j),(-65303-79617j)
51.375172,-0.000000,(164066+6755j),(163177+9961j),(-134394-68676j),(-112108-127021j),(17615-89003j),(20953-132517j),(-60868+62619j),(-79743+77523j),(106599+41102j),(127489+70j),(-90182-84660j),(-63137-81750j)
51.375172,-0.000000,(163892-5421j),(161975-4101j),(-137587-56840j),(-123205-115023j),(12148-86955j),(9664-134486j),(-55810+67750j),(-72617+82121j),(107928+31267j),(127500-10853j),(-95140-74874j),(-71411-77537j)
51.375172,-0.000000,(159490-33941j),(158038-32608j),(-144846-29734j),(-142268-91793j),(-3870-87860j),(-10864-133639j),(-41869+76344j),(-58588+92549j),(110121+11300j),(121991-32964j),(-106730-55006j),(-83163-62368j)
51.375172,-0.000000,(161752-20885j),(158264-19905j),(-140078-41352j),(-135163-99561j),(3936-85065j),(-3736-135103j),(-48386+72716j),(-64030+85463j),(107063+19234j),(124617-22929j),(-100077-59676j),(-80436-70215j)
51.375172,-0.000000,(158260-37089j),(153100-36997j),(-142753-25583j),(-144954-82084j),(-3438-85529j),(-15045-133307j),(-41528+77288j),(-56103+89704j),(107332+8387j),(119830-35792j),(-104520-47195j),(-87526-59986j)
51.375172,-0.000000,(158214-32726j),(152652-31711j),(-140786-29005j),(-142653-84416j),(219-84280j),(-11481-132505j),(-43967+76289j),(-57221+86577j),(105516+11974j),(120050-33071j),(-101942-48611j),(-86923-62335j)
51.375172,-0.000000,(154173-48149j),(147844-48458j),(-141718-14665j),(-151501-67394j),(-8494-82521j),(-23250-131225j),(-35371+81064j),(-50692+89661j),(105993+697j),(114734-43547j),(-105777-37017j),(-93378-51577j)
51.375172,-0.000000,(144799-69093j),(138412-68354j),(-141444+6524j),(-158365-44053j),(-19760-80309j),(-39913-126194j),(-23431+85528j),(-37925+94559j),(103485-13765j),(107226-59082j),(-108435-20245j),(-99614-38369j)
51.375172,-0.000000,(139635-79059j),(132148-78168j),(-140434+17434j),(-161410-30688j),(-23320-78633j),(-49596-121862j),(-16976+87903j),(-32609+94212j),(100872-22096j),(102664-67287j),(-107204-10864j),(-103832-29940j)
51.375172,-0.000000,(149501-57733j),(141648-56132j),(-140189-4295j),(-155394-52546j),(-9176-80906j),(-31682-125822j),(-29802+84784j),(-48145+86287j),(102260-5806j),(110564-51706j),(-102780-26798j),(-100109-42204j)
51.375172,-0.000000,(125901-99135j),(119267-95139j),(-135305+38105j),(-164004-5803j),(-35017-73924j),(-63076-114709j),(-3110+89609j),(-20019+98810j),(96063-35067j),(87277-79818j),(-106237+4502j),(-105221-11329j)
51.375172,-0.000000,(106612-119346j),(101378-113644j),(-125182+60691j),(-161903+24796j),(-46438-66433j),(-80597-102737j),(13062+89181j),(-6002+98475j),(86982-51074j),(71462-92692j),(-101605+24990j),(-105001+7382j)
51.375172,-0.000000,(83919-136079j),(81867-127569j),(-111773+81533j),(-154464+53187j),(-55318-58851j),(-93219-85780j),(29057+86246j),(7879+96811j),(76640-64102j),(54583-101860j),(-94997+41271j),(-101926+26678j)
51.375172,-0.000000,(106996-120102j),(103340-109623j),(-124813+60475j),(-160114+26701j),(-41672-67241j),(-77947-98129j),(13258+89201j),(-9600+95203j),(85508-49221j),(71843-91103j),(-98463+24335j),(-105653+9883j)
51.375172,-0.000000,(116187-113386j),(111419-99720j),(-128332+51503j),(-160520+15493j),(-34947-72571j),(-70345-101117j),(7610+90552j),(-18083+92934j),(88744-43581j),(77712-85566j),(-99266+16689j),(-106187+4065j)
51.375172,-0.000000,(77012-141154j),(78386-127180j),(-106953+86770j),(-149087+61580j),(-55250-57555j),(-94019-79136j),(33642+84392j),(8001+95000j),(72153-66822j),(47407-102508j),(-88625+45313j),(-98119+35141j)
51.375172,-0.000000,(65367-147044j),(67941-131181j),(-99304+95193j),(-143030+73702j),(-59271-53530j),(-98726-73040j),(39334+81502j),(15054+94138j),(66801-71001j),(37786-104474j),(-84499+51763j),(-93302+43204j)
54.340916,-0.000000,(40541-155716j),(48995-139375j),(-82949+109730j),(-129450+95005j),(-65854-44676j),(-105182-56859j),(51597+74455j),(27479+91426j),(54670-79196j),(19255-107361j),(-74401+61959j),(-84560+57010j)
54.340916,-0.000000,(77366-142763j),(85972-121036j),(-108768+85113j),(-147326+60402j),(-51130-62733j),(-86306-77223j),(31593+85539j),(1014+95636j),(72538-63262j),(47062-99776j),(-87042+41229j),(-96744+35594j)
54.340916,-0.000000,(58768-150796j),(69133-130691j),(-95692+98729j),(-137841+78407j),(-57801-56104j),(-94635-66567j),(41984+79865j),(11883+93790j),(63188-71474j),(33278-103635j),(-79825+52698j),(-89436+47216j)
54.340916,-0.000000,(68244-147833j),(84029-124350j),(-104529+91055j),(-141546+66894j),(-53933-62116j),(-86731-71449j),(36986+82018j),(3412+96041j),(69314-66646j),(40786-99675j),(-83327+44200j),(-92297+41480j)
54.340916,-0.000000,(84888-138204j),(99918-112398j),(-116143+76480j),(-147427+49498j),(-45370-69476j),(-74970-79513j),(25757+85782j),(-9850+95433j),(77205-57278j),(53406-93607j),(-88311+33442j),(-97048+30885j)
54.340916,-0.000000,(114076-113528j),(120041-87524j),(-129951+47639j),(-154579+15962j),(-26764-77978j),(-56570-93602j),(4992+88713j),(-30227+90439j),(86431-38885j),(74443-80917j),(-91956+13208j),(-103379+8490j)
54.340916,-0.000000,(114314-113270j),(120242-87859j),(-129141+47378j),(-153869+16796j),(-26782-79004j),(-55730-93442j),(5430+88932j),(-28972+90921j),(87580-38354j),(73947-79522j),(-92022+13396j),(-102076+7935j)
54.340916,-0.000000,(93016-131966j),(104337-105243j),(-119474+69499j),(-148490+42149j),(-39995-72397j),(-70363-84506j),(20204+86590j),(-15149+94057j),(79333-52292j),(57186-89868j),(-89166+28259j),(-97553+25873j)
54.340916,-0.000000,(76394-142622j),(94631-116405j),(-110193+83115j),(-143371+58557j),(-47510-68114j),(-77379-76622j),(29963+83867j),(-4997+96307j),(73458-60384j),(46227-94359j),(-84956+37819j),(-93269+36312j)
54.340916,-0.000000,(75926-142420j),(95899-116324j),(-110130+83507j),(-142974+57980j),(-47098-68726j),(-76119-76471j),(29814+83880j),(-6110+97006j),(72925-60237j),(45840-94166j),(-84114+37634j),(-92888+37385j)
54.340916,-0.000000,(61075-149223j),(87498-123607j),(-102808+93798j),(-136017+69669j),(-53648-64713j),(-79833-69724j),(36582+79920j),(2671+98065j),(68008-66998j),(36670-96087j),(-80998+43619j),(-87715+45148j)
54.340916,-0.000000,(34045-157232j),(60919-135250j),(-81747+111591j),(-120578+94203j),(-62907-52927j),(-94418-55270j),(50326+71999j),(20203+94267j),(54549-77316j),(18807-100822j),(-70739+59231j),(-78331+59486j)
54.340916,-0.000000,(10998-160771j),(42839-142761j),(-65440+122383j),(-105665+109858j),(-68358-43324j),(-101264-42653j),(60245+64265j),(34056+91119j),(43611-84478j),(5340-99713j),(-61756+68296j),(-68338+68999j)
54.340916,-0.000000,(-4747-160923j),(29731-146561j),(-52584+128925j),(-94231+119313j),(-72845-36350j),(-103136-33155j),(66057+58310j),(41987+87195j),(34457-87951j),(-5556-99001j),(-54395+73834j),(-59608+75675j)
54.340916,-0.000000,(-22967-159228j),(18453-150234j),(-39916+134330j),(-81602+126657j),(-76092-30112j),(-105257-24689j),(69690+50926j),(50445+84039j),(26268-91737j),(-14493-95052j),(-47569+77523j),(-50334+80445j)
54.340916,-0.000000,(11024-159753j),(50128-143035j),(-68553+121062j),(-105288+106289j),(-68224-47874j),(-94501-46109j),(57344+64457j),(30397+93793j),(44821-83291j),(6393-96377j),(-63396+65361j),(-67184+68674j)
54.340916,-0.000000,(-4699-160237j),(36288-147298j),(-55681+127770j),(-93259+116240j),(-71446-39892j),(-99462-37036j),(63182+58649j),(39578+90427j),(37286-87598j),(-3817-95503j),(-55577+71266j),(-59626+74569j)
54.340916,-0.000000,(-26525-158896j),(18363-151099j),(-37456+135259j),(-77127+126909j),(-76617-29982j),(-103049-24211j),(70212+49386j),(49648+85561j),(25293-92008j),(-17523-92083j),(-45605+77397j),(-46741+81437j)
54.340916,-0.000000,(-56172-150934j),(-7519-151226j),(-11747+140031j),(-53506+138928j),(-79311-16275j),(-106900-7341j),(77936+36616j),(64214+75175j),(7970-94959j),(-33338-85312j),(-30993+83978j),(-31509+86586j)
54.340916,-0.000000,(-96233-128049j),(-48059-143889j),(28201+137922j),(-12882+146926j),(-80068+6060j),(-105014+20139j),(83845+13517j),(82971+54536j),(-16599-93943j),(-53587-70194j),(-7019+89394j),(-4573+89900j)
54.340916,-0.000000,(-99467-125141j),(-50815-145221j),(31093+137921j),(-9793+145855j),(-80392+6876j),(-103768+22726j),(83116+11602j),(84802+53571j),(-19273-92835j),(-54635-68509j),(-5244+89033j),(-2333+89039j)
54.340916,-0.000000,(-108196-117675j),(-59127-144405j),(38852+136715j),(-1231+143198j),(-79109+11190j),(-100993+27274j),(81943+7088j),(88384+48805j),(-23754-92824j),(-57375-64104j),(-391+89048j),(4023+88483j)
54.340916,-0.000000,(-119176-106430j),(-72741-137219j),(53853+131940j),(13467+142958j),(-77589+17790j),(-98181+36127j),(81739-2048j),(93096+40726j),(-33391-88847j),(-64433-56108j),(9170+87551j),(14103+87308j)
54.340916,-0.000000,(-117865-107540j),(-70029-138398j),(52026+132247j),(11645+142705j),(-77886+16827j),(-98737+33418j),(81538-219j),(93147+41573j),(-31670-89556j),(-62366-56709j),(7886+87462j),(12403+86770j)
54.340916,-0.000000,(-118649-104763j),(-70195-140088j),(53725+133083j),(11494+141064j),(-78152+16966j),(-98009+33403j),(80555+627j),(93925+41439j),(-32182-90170j),(-60729-56388j),(8321+86642j),(13799+86347j)
54.340916,-0.000000,(-133442-85072j),(-91203-126451j),(73976+121490j),(34518+137613j),(-73698+28022j),(-91976+47403j),(79100-12515j),(98933+26951j),(-45428-83547j),(-68635-43848j),(22437+84144j),(27348+82903j)
54.340916,-0.000000,(-142572-66950j),(-105973-118365j),(88263+113500j),(48036+130865j),(-69742+35066j),(-86003+57058j),(75872-20858j),(101457+16782j),(-55117-78259j),(-70505-36372j),(30391+81294j),(37726+77349j)
54.340916,-0.000000,(-147188-53852j),(-115320-109310j),(97351+106758j),(57802+125051j),(-66701+39670j),(-81662+62717j),(73223-25238j),(102446+6967j),(-61901-73486j),(-71329-31506j),(36628+78274j),(43231+73357j)
54.340916,-0.000000,(-142634-57332j),(-114414-114769j),(93292+110782j),(53014+125050j),(-67754+36700j),(-83980+58895j),(72825-21989j),(102334+9869j),(-59173-75176j),(-68526-34796j),(33583+79363j),(42239+72631j)
54.340916,-0.000000,(-151508-33476j),(-128932-94829j),(111290+92531j),(73127+113384j),(-60534+46034j),(-74431+71783j),(68265-33121j),(102528-7252j),(-70854-64429j),(-72481-21868j),(46237+72034j),(52989+65022j)
57.538258,-0.000000,(-145318-45242j),(-122919-109415j),(102422+104750j),(58343+118903j),(-65026+38236j),(-81290+62000j),(70062-23664j),(103609+2405j),(-65208-70693j),(-68118-32073j),(37272+75678j),(48375+68241j)
57.538258,-0.000000,(-153228-10191j),(-142365-76347j),(123724+77077j),(84718+101267j),(-54029+52101j),(-64947+78995j),(61330-39915j),(100886-22793j),(-79204-53538j),(-71521-14331j),(55051+64867j),(61700+53864j)
57.538258,-0.000000,(-156069+21544j),(-147960-44112j),(135977+45954j),(108648+80456j),(-40953+63854j),(-45317+91474j),(52274-55718j),(94153-40745j),(-87660-36218j),(-74539+7875j),(69512+50487j),(70362+40412j)
54.340916,-0.000000,(-144962-65340j),(-103417-99719j),(93072+102454j),(59405+129507j),(-66152+37644j),(-83672+63429j),(77250-25765j),(98093+11304j),(-58165-71787j),(-78436-30048j),(39931+78002j),(39289+75633j)
54.340916,-0.000000,(-123619+100664j),(-134985+38184j),(135901-33901j),(134193+9093j),(6003+73573j),(14136+101346j),(9747-80279j),(56787-78608j),(-89692+14820j),(-53036+56525j),(83177+5425j),(78517-7615j)
57.538258,-0.000000,(40943+154507j),(2885+125392j),(13923-141805j),(54338-121589j),(71643+20105j),(101307+24346j),(-78434-46154j),(-39306-76136j),(-16033+85896j),(44025+80676j),(34162-74816j),(13424-84639j)
57.538258,-0.000000,(100055+119858j),(65093+108083j),(-48422-132984j),(-7047-132462j),(72758-14940j),(102582-20821j),(-92878-13525j),(-60285-44876j),(23919+83395j),(74568+60494j),(-3866-80085j),(-24656-88427j)
